6.285426025437443887e-01 -2.275167763011158861e-01 3.446496128927486330e-02 4.096216087007177196e-05 1.359256010522454788e-02
-3.097090022735068948e-01 5.921979122707927701e-01 3.290619853112480842e-02 8.867554857563752363e-03 6.364369735687421814e-01
-1.716153672313541767e-01 -6.457277624770595414e-01 3.134634767416195900e-02 9.758731008525015202e-04 7.693409105840426365e-01
5.626056093345143116e-01 3.601375488373301237e-01 2.978545959439371851e-02 1.739842477169616652e-01 1.495443710593513220e+00
-6.579828820429970415e-01 1.144570285448450603e-01 2.822358530389178916e-02 1.512427683407767572e-02 2.218521783902243971e+00
4.077826472518676360e-01 -5.287558720836085246e-01 2.666077594429516057e-02 1.719050147741679052e-02 6.442058517843936016e+00
5.647292624900208252e-02 6.652200130073209206e-01 2.509708278027047990e-02 3.859887978697455107e-04 2.801922082283488935e-01
-4.909068848919031502e-01 -4.522880857686184530e-01 2.353255719292068893e-02 2.700460327762620335e-04 8.819549892542946981e-04
6.673885898327263089e-01 1.900017386475132651e-03 2.196725067316043778e-02 2.947763932674433290e-03 1.707038668864469200e+00
-4.933212914557784656e-01 4.493463457880881307e-01 2.040121481504413373e-02 6.084017253248941723e-04 3.169276549005595189e-01
6.022233469156314939e-02 -6.644757651729676917e-01 1.883450130906281356e-02 1.045015053192371590e-01 1.046786275959787815e+01
4.043893295492105855e-01 5.305757487960403029e-01 1.726716193540010769e-02 2.450262393901511682e-02 5.738574699040968063e+00
-6.565064724850238065e-01 -1.180552384650235542e-01 1.569924855716145831e-02 1.246442846491224374e-02 1.932870480917993739e+00
5.637732276331414161e-01 -3.563759551169646822e-01 1.413081311357276132e-02 3.056198810662798731e-05 3.820767233047251549e-02
-1.749638399468689820e-01 6.435432156464948594e-01 1.256190761314235349e-02 7.338359535462786118e-03 1.050358786394066435e+00
-3.056688741050226366e-01 -5.926658048795524492e-01 1.099258412681193217e-02 1.339797411978390794e-04 2.885551517931525187e-02
6.256855873583806460e-01 2.305203360783885935e-01 9.422894781073200277e-03 1.556693456923579633e-01 7.148110540106634048e+00
-6.170376658484082455e-01 2.526505983832429969e-01 7.852891751070113086e-03 1.383800185433771987e-03 6.731238944824119441e-01
2.843071434752588722e-01 -6.030695199909489324e-01 6.282627253680996178e-03 1.551959951699175277e-01 7.680453454124244850e+00
1.977206858191943584e-01 6.367066726161512147e-01 4.712153540587508960e-03 3.985069547020222459e-03 1.107127177781696004e+00
-5.758662743805004203e-01 -3.359199569320082679e-01 3.141522891326113502e-03 1.873098673424752718e-04 1.264597481670977908e-01
6.515256884482469868e-01 -1.412928042222418856e-01 1.570787606337906671e-03 1.859132713953002018e-04 6.021077410918677930e-02
-3.849707108174372228e-01 5.442811738955902756e-01 1.084699233298976818e-14 7.397699482954744540e-03 1.230863507218884267e+00
-8.379169436447389541e-02 -6.613836490180849959e-01 -1.570787606327018896e-03 1.219051970042659902e-02 5.548539830242352977e+00
5.085520928510781635e-01 4.310904224067944601e-01 -3.141522891326328174e-03 1.255409958202973464e-01 1.276443365090305626e+01
-6.662063729077986052e-01 2.565005364084813749e-02 -4.712153540587427428e-03 1.684721952060792144e-02 1.136941042137389335e+00
4.739318970229925432e-01 -4.689477100459737979e-01 -6.282627253681210416e-03 3.060892135260739628e-03 2.028517462315638120e+00
-3.269463752618595453e-02 6.659571056878167417e-01 -7.852891751069734916e-03 1.175975803021400571e-03 5.642149921261175871e-01
-4.257655398255392742e-01 -5.131722758204715351e-01 -9.422894781073117010e-03 3.337012364609299336e-04 -1.444706841553023910e-02
6.606367937178451166e-01 9.080332403808413777e-02 -1.099258412681185237e-02 2.654159945191974027e-02 9.111940298966224816e+00
-5.485154081352566768e-01 3.793297546090964589e-01 -1.256190761314241941e-02 1.286320358524832791e-04 1.125834983497521341e-01
1.482385964850102267e-01 -6.502840856837671657e-01 -1.413081311357238315e-02 2.639598243317570203e-01 -4.419911534952777110e+00
3.299888142725119766e-01 5.796940315362789642e-01 -1.569924855716181913e-02 1.220818900044211112e-02 1.844756616323628418e+00
-6.349750617706124700e-01 -2.045679006910562092e-01 -1.726716193539973299e-02 2.609471870981998690e-03 8.942444261088270396e-01
6.064717440383938785e-01 -2.781129191190736538e-01 -1.883450130906273376e-02 1.420755744639973787e-05 8.419854635796177045e-03
-2.593667136699236986e-01 6.148226922591333299e-01 -2.040121481504449455e-02 1.734563165424971021e-02 1.166287704878737452e+00
-2.240913044056586367e-01 -6.286447543682793793e-01 -2.196725067316035451e-02 3.321357288670314040e-04 3.106093386408268486e-01
5.899760292104783144e-01 3.122216634372929067e-01 -2.353255719292090056e-02 3.069551077691164420e-01 -9.872102267438902956e+00
-6.460433977014411466e-01 1.683293955046560875e-01 -2.509708278027024744e-02 4.253287099815207008e-03 1.065027498726850652e+00
3.627335704942576955e-01 -5.606191367578579055e-01 -2.666077594429537567e-02 7.274486376093931839e-02 1.464409133668750762e+01
1.112458437686689172e-01 6.585334059021765718e-01 -2.822358530389170589e-02 5.864911711960179392e-04 3.227915937823742087e-01
-5.269697673439365238e-01 -4.105203893142185811e-01 -2.978545959439349300e-02 1.767078613203245665e-04 1.918013235546067036e-02
6.660169229883139419e-01 -5.326946401795840808e-02 -3.134634767416231982e-02 1.220047673754586339e-03 7.689443071658558226e-01
-4.552200288304723008e-01 4.892777930161153477e-01 -3.290619853112472515e-02 3.289968747854670438e-03 1.169879990644690171e+00
5.163904715918240032e-03 -6.684332582980894166e-01 -3.446496128927492575e-02 8.313344177723325235e-02 1.550901341650314436e+01
4.478234026073164564e-01 4.964930317294867779e-01 -3.602258521511756545e-02 5.074234805090011013e-02 1.355390541793827097e+01
-6.657593716464632605e-01 -6.361459298779262306e-02 -3.757901972406693658e-02 9.878582194483717660e-03 8.954586635998801336e-01
5.340250933006953638e-01 -4.029150772760350940e-01 -3.913421438678999636e-02 3.024468343342458405e-04 3.023781074306352012e-01
-1.216423266549671728e-01 6.580100866109336311e-01 -4.068811893549496156e-02 7.588820214164218939e-03 1.808086663988182741e+00
-3.548873584453758334e-01 -5.675294016718673840e-01 -4.224068327016214375e-02 2.287287142106487483e-04 9.104668707815779735e-03
6.452380299705912092e-01 1.788094616201668929e-01 -4.379185746471597751e-02 1.415706959775244744e-01 1.555672557494169617e+01
-5.967487824632272675e-01 3.040984236560748122e-01 -4.534159177313805411e-02 2.215881873299205035e-04 1.529045165620131763e-01
2.346842045954017908e-01 -6.275332972246264740e-01 -4.688983663551186259e-02 3.414966489090665580e-01 -9.912104265817708537e+00
2.509274872231231912e-01 6.214576322161098343e-01 -4.843654268400805069e-02 4.245206093373226318e-03 7.989425174123502282e-01
-6.050228460254105656e-01 -2.888437969219108115e-01 -4.998166074879609871e-02 3.137799037386250381e-04 1.876849531918010350e-01
6.414636263849682329e-01 -1.957720438501544258e-01 -5.152514186389754725e-02 8.115447069267147382e-05 2.658341006269551374e-02
-3.408776386784840295e-01 5.778696212641777352e-01 -5.306693727295503510e-02 2.154313283008509050e-02 2.021288990816040965e+00
-1.390449745014310234e-01 -6.566091892161151078e-01 -5.460699843494197514e-02 5.157715645480544231e-03 3.172752574662828451e+00
5.462714174317312432e-01 3.903903306630507886e-01 -5.614527702978926171e-02 3.097101421860027903e-01 -1.412362931442465497e+00
-6.667727144631144798e-01 8.117153484995143220e-02 -5.768172496394111809e-02 7.050834930295684852e-03 7.417350491390076739e-01
4.370046123389659254e-01 -5.104594857300009947e-01 -5.921629437583218747e-02 1.787930368434814676e-02 7.799400090572772726e+00
2.258624750451176597e-02 6.718695275970468783e-01 -6.074893764128487528e-02 6.923285974642429856e-04 4.519399941297382872e-01
-4.706968952203177681e-01 -4.803641744954390558e-01 -6.227960737883063425e-02 3.354288333587919415e-04 -8.813985912872940309e-03
6.718525819491433237e-01 3.627028003809416867e-02 -6.380825645494300757e-02 1.290754150658470802e-02 6.144425382719581386e+00
-5.201363261775635571e-01 4.272766590487243610e-01 -6.533483798919378915e-02 7.946680428472874605e-04 4.934509021077103652e-01
9.495458917293446433e-02 -6.667128830621613655e-01 -6.685930535932183005e-02 2.966771465810237873e-01 2.778777196658519522e+00
3.805196384755538674e-01 5.560144963909866567e-01 -6.838161220621674641e-02 1.482181591804926889e-02 5.151645236045408360e+00
-6.564796374135501988e-01 -1.530236327110400529e-01 -6.990171243881455887e-02 3.074556045926708173e-03 6.525346515006567039e-01
5.877205521740191951e-01 -3.307722390442344174e-01 -7.141956023891010696e-02 2.088421051775431992e-05 2.573395702848346733e-02
-2.100380428704743674e-01 6.412201235956678236e-01 -7.293511006587294343e-02 2.648239567730240746e-02 2.560158973035080443e+00
-2.784039147415744431e-01 -6.150069158496108690e-01 -7.444831666128075287e-02 1.569401187616042005e-04 1.016570171973031345e-01
6.210392859834977797e-01 2.655653813261987239e-01 -7.595913505345461281e-02 3.946420108677574645e-01 -1.160409607074189076e+01
-6.376584656138449825e-01 2.238044974178769464e-01 -7.746752056190844837e-02 9.542554009188276409e-04 3.598160192797140722e-01
3.191833479402156337e-01 -5.960790528755843809e-01 -7.897342880170118984e-02 2.255484275994442400e-01 1.373036078066455801e+01
1.673813700399014448e-01 6.554942050783623131e-01 -8.047681568769599059e-02 8.639862085729814413e-04 3.136283142872617891e-01
-5.665173830462368887e-01 -3.704829249846599004e-01 -8.197763743872660269e-02 1.131207952318756039e-04 3.491216927488761945e-02
6.683686889524137476e-01 -1.095565035333213588e-01 -8.347585058166662186e-02 4.794380902549031059e-04 2.584991237928458974e-01
-4.190714340231708745e-01 5.325670465832377243e-01 -8.497141195540416914e-02 1.402410667127651674e-02 3.040121047797063714e+00
-5.076337802500418411e-02 -6.761731937163384387e-01 -8.646427871471797089e-02 4.832663113332633098e-02 1.447348748009009789e+01
4.944741477921278383e-01 4.645754831288837483e-01 -8.795440833405843151e-02 1.610262168977630859e-01 1.947715644240864918e+01
-6.788366238916299089e-01 -8.556189789003566110e-03 -8.944175861122828641e-02 6.234998025803962542e-03 3.809532008478002663e-01
5.066437827885463818e-01 -4.525163998124714926e-01 -9.092628767097035714e-02 2.366244296141134604e-03 1.721428146240608692e+00
-6.795529065380494227e-02 6.763261463422296504e-01 -9.240795396845011278e-02 6.115132977880621649e-03 2.167511743925923717e+00
-4.070011624002765060e-01 -5.449498096683247361e-01 -9.388671629264444540e-02 3.606078626780254083e-04 -5.337044589140020612e-03
6.686475469353974077e-01 1.269852150301412352e-01 -9.536253376962840200e-02 9.366931807937600718e-02 1.910594455429229654e+01
-5.791942983934703637e-01 3.582632560711434544e-01 -9.683536586576418914e-02 1.327265660390159277e-04 1.209272959077161286e-01
1.851987700581567975e-01 -6.558453058360655952e-01 -9.830517239079084035e-02 5.424239878267638204e-01 -3.489859071182093686e+01
3.066625674582538763e-01 6.091075426158097939e-01 -9.977191350081091037e-02 4.415499474850545850e-03 1.092323053816994793e+00
-6.380023896931146243e-01 -2.421535973368021677e-01 -1.012355497011829947e-01 5.229308970320196374e-04 2.184805073805058118e-01
6.344514879035185739e-01 -2.525814623058295072e-01 -1.026960418493086946e-01 3.354955761322351258e-05 1.434319672156994518e-02
-2.974154675119525248e-01 6.152397609861396388e-01 -1.041533511573237425e-01 4.831195342037980511e-02 2.708912960610709408e+00
-1.964220239806010182e-01 -6.550216003794346875e-01 -1.056074391946871527e-01 1.633988251621598404e-03 1.259921951040285704e+00
5.877156068234165032e-01 3.505615277009140329e-01 -1.070582678906713686e-01 5.614268471320766896e-01 -3.590209235317646375e+01
-6.706484965487982119e-01 1.386031367300282480e-01 -1.085057995367552930e-01 2.372258849326830572e-03 4.090583378594577768e-01
4.011834779847717192e-01 -5.556242915019824480e-01 -1.099499967889128182e-01 7.675069753524275951e-02 1.828147794977821405e+01
7.955743413610914805e-02 6.811993213854026230e-01 -1.113908226698070575e-01 3.823420483185115517e-04 2.878945624997111263e-01
-5.191950391449582369e-01 -4.488906535731481129e-01 -1.128282405708844471e-01 2.911115609847169435e-04 1.095835213217287961e-02
6.865788634764244946e-01 -1.972813429792088374e-02 -1.142622142543691793e-01 4.839754593927368155e-03 2.813293125920852233e+00
-4.933129897873968495e-01 4.786903547053416030e-01 -1.156927078551620719e-01 4.830357465099588583e-03 2.021313509659120378e+00
4.043421578431035529e-02 -6.867303978495669092e-01 -1.171196858826401288e-01 2.401061496119761829e-01 1.708239793591666356e+01
4.344041935553726308e-01 5.341038477158556175e-01 -1.185431132223582207e-01 4.533378166862787190e-02 1.407699274389862687e+01
-6.816362490096667948e-01 -1.004750633637939983e-01 -1.199629551376567155e-01 2.942218083393598367e-03 3.412098979264466814e-01
5.709426792651721705e-01 -3.866598917522424683e-01 -1.213791772711727002e-01 1.760669075183960753e-04 1.834276055083184642e-01
-1.599392167532189546e-01 6.713180686830265698e-01 -1.227917456462524065e-01 3.087715826602222685e-02 4.770162708341091573e+00
-3.358078708706427329e-01 -6.035375113603534958e-01 -1.242006266682744720e-01 2.241780306445974628e-04 3.731356776121021179e-02
6.558368247931335437e-01 2.183742314333195766e-01 -1.256057871258727809e-01 3.643157465091631519e-01 4.434250947611248606e+00
-6.316272302273425732e-01 2.822231330069864819e-01 -1.270071941920719039e-01 1.836418941173514050e-04 9.998538771512816004e-02
2.753337908238234766e-01 -6.352925002573743818e-01 -1.284048154253248364e-01 5.036791172751684531e-01 -1.784717455130313724e+01
2.263025631761125256e-01 6.549836480187692933e-01 -1.297986187704628369e-01 1.140263814050461238e-03 2.883610677650284004e-01
-6.098235022865492461e-01 -3.303810569597370739e-01 -1.311885725595511309e-01 9.356494610972425677e-05 4.752023901330846428e-02
6.734133355080430539e-01 -1.684620578264033608e-01 -1.325746455126573520e-01 2.074205937828701930e-04 8.002489167219682675e-02
-3.830919663759072558e-01 5.796057849728182276e-01 -1.339568067385256966e-01 4.567083123708368109e-02 5.130516565660942163e+00
-1.091334995816862358e-01 -6.867592061701160988e-01 -1.353350257351684238e-01 2.043247501051515327e-02 8.713840337663970814e+00
5.448516900522539785e-01 4.330584467410036886e-01 -1.367092723903674811e-01 4.059693778164729094e-01 4.471466574275393402e-01
-6.949018386789448387e-01 4.876159956690357539e-02 -1.380795169820859813e-01 3.199215197075992723e-03 2.128941766107383948e-01
4.798915301986200199e-01 -5.058085128103740891e-01 -1.394457301788001868e-01 1.374822193058130963e-02 6.584573333349810653e+00
-1.219937022097191542e-02 6.977605266708308829e-01 -1.408078830397422598e-01 3.780977678586947954e-03 1.809707563048954748e+00
-4.627568021477033722e-01 -5.232243399668808914e-01 -1.421659470150610505e-01 4.903740468330788829e-04 -5.567187212314675740e-03
6.952940465374658485e-01 7.328893108435609316e-02 -1.435198939459014500e-01 4.506762738684621378e-02 1.420167984257183669e+01
-5.627149275163324527e-01 4.160084058225163584e-01 -1.448696960643985066e-01 9.018789469942421928e-04 6.078846901795802449e-01
1.340438141374116765e-01 -6.875011360097674773e-01 -1.462153259935961569e-01 6.156810258574154648e-01 -3.515881853634181908e+01
3.659042738244538406e-01 5.980489385851937012e-01 -1.475567567472826358e-01 8.476262178537675995e-03 3.650066990770279851e+00
-6.744206783599071553e-01 -1.940014143383129441e-01 -1.488939617297497242e-01 7.505689488740472206e-04 1.930733485210824607e-01
6.289420873962255909e-01 -3.128120346910363003e-01 -1.502269147354748924e-01 1.968670135793123275e-05 1.673964465099847532e-02
-2.527032567763144444e-01 6.561315891700004732e-01 -1.515555899487253111e-01 8.158428408447031266e-02 4.272319756188552198e+00
-2.571233613449080968e-01 -6.551424197041959552e-01 -1.528799619430917522e-01 4.446988059914611709e-04 3.659184017353530050e-01
6.327524047769083060e-01 3.096984496850535007e-01 -1.542000056809450514e-01 7.277834112514557363e-01 -5.690845922035166637e+01
-6.764323467196358131e-01 1.992511446891346849e-01 -1.555156965128197122e-01 6.571328977814794173e-04 1.714786308452128649e-01
3.645470985744264092e-01 -6.044405736881314217e-01 -1.568270101767330060e-01 2.384445377908024077e-01 1.995819789184676196e+01
1.396264947378313415e-01 6.926304335144846114e-01 -1.581339227974242478e-01 2.839661653596742752e-04 1.681523580135082796e-01
-5.713914544581584209e-01 -4.168236559811461239e-01 -1.594364108855351736e-01 2.174538469212350671e-04 3.066617582822811841e-02
7.035929272084172625e-01 -7.869559046733476393e-02 -1.607344513367162386e-01 1.587151342466077818e-03 9.068495952178015074e-01
-4.661201816338342852e-01 5.338370257018631992e-01 -1.620280214306704658e-01 2.245093729916823946e-02 5.629167269604419488e+00
-1.691640083735021158e-02 -7.092150120500317900e-01 -1.633170988301304860e-01 1.395116530544626976e-01 2.222296222310856351e+01
4.920443160855121900e-01 5.120494883120041418e-01 -1.646016615797749882e-01 1.510973362952327537e-01 2.253361039035869240e+01
-7.094317804326094601e-01 -4.524469945875066873e-02 -1.658816881050780290e-01 2.320534863358693963e-03 1.356077753546591491e-01
5.542481493478985666e-01 -4.463135642604592057e-01 -1.671571572111033854e-01 1.340540443724060841e-03 1.011058142463773901e+00
-1.073163950098025288e-01 7.042189109067518160e-01 -1.684280480812343495e-01 2.705096666277579873e-02 6.263192606094357906e+00
-3.969761207736156039e-01 -5.923793445728416929e-01 -1.696943402758468999e-01 4.499675580727524626e-04 2.062240879640578339e-02
6.935930463579235150e-01 1.688259501916115346e-01 -1.709560137309281969e-01 2.408816285012508607e-01 2.029051405592401380e+01
-6.261355225411122660e-01 3.443921059864071266e-01 -1.722130487566354839e-01 1.206041250448618748e-04 1.063349236498911665e-01
2.293027592911239254e-01 -6.776118676910544147e-01 -1.734654260358017563e-01 8.033669676239807433e-01 -6.797622048524554828e+01
2.889478399446592238e-01 6.552408580685241679e-01 -1.747131266223908574e-01 1.629771742845040816e-03 5.290801279930290590e-01
-6.563738605914272162e-01 -2.882818999749101607e-01 -1.759561319398962320e-01 1.236774726234090660e-04 5.724653194546319018e-02
6.794534854927367640e-01 -2.310530619505986316e-01 -1.771944237796940769e-01 9.853372210661876288e-05 3.447917020019182488e-02
-3.453076636128115662e-01 6.300177751951402394e-01 -1.784279842993425902e-01 1.111418307925169102e-01 5.102852783893393251e+00
-1.711379592804544159e-01 -6.985674895892957093e-01 -1.796567960208362291e-01 6.318404482488171499e-03 3.508163798904349928e+00
5.987217807869436026e-01 3.999370359485839299e-01 -1.808808418288142539e-01 7.384098237563487821e-01 -5.171496559722135089e+01
-7.124146377517398543e-01 1.096500260531800136e-01 -1.821001049687182294e-01 1.357753763643649138e-03 1.382867173984006215e-01
4.517431017875372379e-01 -5.627023199314118429e-01 -1.833145690449134446e-01 5.848753303092463218e-02 1.592701063817605878e+01
4.705077467463314456e-02 7.208658388547769524e-01 -1.845242180187602332e-01 1.786442996930300746e-03 1.068133920682589277e+00
-5.222126687181487537e-01 -5.003183477471485618e-01 -1.857290362066497391e-01 5.632805452111783835e-04 1.884211331237289899e-02
7.238323161543623874e-01 1.618767645490861232e-02 -1.869290082779934692e-01 1.616566348529287211e-02 6.812278639340984654e+00
-5.452778376895984769e-01 4.775412120458702447e-01 -1.881241192531795670e-01 5.830262975105973515e-03 2.618961976607601549e+00
7.958611418477865018e-02 -7.212664836242409505e-01 -1.893143545014875917e-01 4.987115566955505619e-01 -6.848261425610891351e+00
4.290094450666214754e-01 5.862622362227996042e-01 -1.904996997389667435e-01 3.043019691757916506e-02 1.046548050776198124e+01
-7.131625172708855320e-01 -1.426618151033232362e-01 -1.916801410262811145e-01 9.079625190211077813e-04 1.250386766395903959e-01
6.229406566149208180e-01 -3.769697140431021443e-01 -1.928556647665198298e-01 7.823652447832174939e-05 7.956561327759748004e-02
-2.049321768303008218e-01 6.995566151926340126e-01 -1.940262577029714386e-01 1.021420754231519568e-01 7.892720704864596648e+00
-3.218027119224033394e-01 -6.550133106113451564e-01 -1.951919069168723819e-01 2.878391340914422886e-04 1.074136323519173236e-01
6.805269424382419663e-01 2.659183691259285331e-01 -1.963525998251182680e-01 6.729651416061728231e-01 -3.572661889155430259e+01
-6.822139389656037833e-01 2.639147458821458070e-01 -1.975083241779532206e-01 1.581992404164943647e-04 6.161217302475475999e-02
3.251489774844599223e-01 -6.561932590583994251e-01 -1.986590680566212574e-01 5.324648728873355719e-01 -1.125361822622965136e+01
2.037347959443686907e-01 7.043120029888979561e-01 -1.998048198710026535e-01 3.474583054347685478e-04 1.217235501160668365e-01
-6.267162321138213255e-01 -3.821636117371645658e-01 -2.009455683572131390e-01 1.425588852448907509e-04 3.921537267044878511e-02
7.211146190767057096e-01 -1.417113854635290437e-01 -2.020813025751863334e-01 6.089845141785131576e-04 2.435576366777508495e-01
-4.365164522523719559e-01 5.922964347876944480e-01 -2.032120119062281738e-01 7.789406585074934442e-02 9.621734993615339349e+00
-7.830928586344641784e-02 -7.324682199746981315e-01 -2.043376860505491388e-01 5.851497977288440400e-02 1.540084423137316882e+01
5.531730381306043665e-01 4.877797065903395901e-01 -2.054583150247793200e-01 3.816952105877266521e-01 9.073623542637717421e+00
-7.382599284875464019e-01 1.400607941070016772e-02 -2.065738891594557369e-01 1.524796939843505459e-03 5.772633015589532374e-02
5.355469499480570716e-01 -5.096222033244912630e-01 -2.076843990964965525e-01 7.645068754387431519e-03 3.861391430353747101e+00
-5.071139494335474146e-02 7.384186313997347373e-01 -2.087898357866546928e-01 1.764873852712213129e-02 5.616199191408964175e+00
-4.619551846705610143e-01 -5.794363234120334383e-01 -2.098901904869541202e-01 7.966982352869341226e-04 2.389893149705402467e-02
7.329157435527078324e-01 1.153506865542053283e-01 -2.109854547581083706e-01 1.149883250560949366e-01 2.026091216938309358e+01
-6.190935649222267800e-01 4.105161557666751060e-01 -2.120756204619282936e-01 8.257219304378380677e-04 5.634581744735127629e-01
1.794174419346454552e-01 -7.217656542921069285e-01 -2.131606797587112800e-01 9.149876144223039187e-01 -8.276197637061483192e+01
3.556797735222764212e-01 6.541948489344022732e-01 -2.142406251046183041e-01 4.066609825739247487e-03 1.867488443797378217e+00
-7.050258508453987050e-01 -2.424191498122288957e-01 -2.153154492490388094e-01 2.004615797877581181e-04 5.943397951523315959e-02
6.844494120380208990e-01 -2.978484967560101060e-01 -2.163851452319460189e-01 4.727939605458528568e-05 2.223097871599327702e-02
-3.038688942598863352e-01 6.827967155993593940e-01 -2.174497063812376729e-01 1.991750163149450803e-01 3.061704630466917543e+00
-2.374496780928764539e-01 -7.096019432507214564e-01 -2.185091263100717163e-01 1.498148972952689914e-03 9.955905198932613054e-01
6.552209966948144837e-01 3.632890875123193641e-01 -2.195633989141900777e-01 9.613254231300425445e-01 -9.174666633522963366e+01
-7.294347193341638169e-01 1.749324497423362379e-01 -2.206125183692349556e-01 4.830199233853816709e-04 7.717400926652315252e-02
4.202151540178440392e-01 -6.224829538330080014e-01 -2.216564791280617730e-01 1.811265281610777433e-01 2.101863301981247645e+01
1.107644254466893102e-01 7.437694672738438539e-01 -2.226952759180393926e-01 6.712299757236792281e-04 4.610411215258992113e-01
-5.848071836670712953e-01 -4.741991374471964393e-01 -2.237289037383517754e-01 5.381612608502975249e-04 5.800993533818268877e-02
7.524689380081543977e-01 -4.542824244850453969e-02 -2.247573578572908959e-01 4.850269973354125533e-03 2.246916550814397784e+00
-5.248132027602087080e-01 5.424571316194877202e-01 -2.257806338095472987e-01 2.837129875426474060e-02 7.572602582226207524e+00
2.058203128609591148e-02 -7.554381775733000071e-01 -2.267987273934987669e-01 2.900700835458587257e-01 1.642684352202123321e+01
4.957332994010993921e-01 5.716530060292380755e-01 -2.278116346684945503e-01 1.024698811360589823e-01 1.873636692659057701e+01
-7.526254840340700358e-01 -8.676459814468748255e-02 -2.288193519521395936e-01 9.248064707606351402e-04 5.605820050505742891e-02
6.143409055291044751e-01 -4.449711598905308763e-01 -2.298218758175796517e-01 5.549570472473935173e-04 4.194620959349192324e-01
-1.526137127882820355e-01 7.440230408803074624e-01 -2.308192030907829928e-01 9.405261865666633692e-02 1.159976648685583989e+01
-3.905387933461428873e-01 -6.525289886230914993e-01 -2.318113308478243484e-01 6.126620002847609674e-04 7.541542064540923684e-02
7.296672199683486015e-01 2.176235166429458523e-01 -2.327982564121726938e-01 4.466353977405248532e-01 1.240179442482156391e+00
-6.859018901972482318e-01 3.328342611473055768e-01 -2.337799773519776414e-01 9.561745648267560964e-05 7.428665444481379054e-02
2.812918960900330223e-01 -7.096385495581066793e-01 -2.347564914773595524e-01 8.548422395659325268e-01 -6.654303022104902254e+01
2.722827353800510997e-01 7.141793798132163307e-01 -2.357277968377038679e-01 5.993807406655096617e-04 2.065667562821541237e-01
-6.840613455213558902e-01 -3.431243350954898963e-01 -2.366938917189604918e-01 9.314488864374559937e-05 3.732132966597759283e-02
7.371186963538036707e-01 -2.093334045767178964e-01 -2.376547746409432005e-01 3.144538759497462967e-04 9.263702402149445736e-02
-4.026377328536483446e-01 6.531030063562413002e-01 -2.386104443546398779e-01 1.989802595165438004e-01 7.444585528459476187e+00
-1.444561777736371455e-01 -7.545166107148260082e-01 -2.395608998395246658e-01 1.794142845632712424e-02 6.702237797137774677e+00
6.169729752175248105e-01 4.593641570802834417e-01 -2.405061403008792453e-01 6.993530319501138903e-01 -3.672953392253413796e+01
-7.662111990390851890e-01 7.813821074968618774e-02 -2.414461651671169218e-01 8.402952323946195163e-04 4.081186992768739280e-02
5.128545038749580121e-01 -5.759213747419458240e-01 -2.423809740871188390e-01 3.233061028150269883e-02 9.870249361297949164e+00
1.088027983720903265e-02 7.720833110801195165e-01 -2.433105669275750782e-01 8.563819357062853535e-03 3.483363954004225160e+00
-5.302373229933319276e-01 -5.626820355834847298e-01 -2.442349437703349446e-01 1.163929531271460163e-03 6.293756832466858298e-02
7.720577205096904594e-01 5.680696995786718717e-02 -2.451541049097659963e-01 4.075174912505405422e-02 1.117065491143608824e+01
-6.084457688256939001e-01 4.802469413529305009e-01 -2.460680508501235098e-01 5.490744796305280923e-03 2.494301722171361479e+00
1.244068746398648700e-01 -7.661039463277020678e-01 -2.469767823029271336e-01 7.487260049777588744e-01 -4.537507052598748203e+01
4.263110676170671076e-01 6.497736858077580724e-01 -2.478803001843513099e-01 1.519537068091419973e-02 5.595758834556264105e+00
-7.542367369792855047e-01 -1.914006698800773676e-01 -2.487786056126235490e-01 3.062677822965779268e-04 4.879327293667678339e-02
6.863257432065505981e-01 -3.688226899173098761e-01 -2.496716999054350850e-01 4.120699315740474367e-05 3.306120311443848381e-02
-2.572714490859560055e-01 7.365162113129798405e-01 -2.505595845773625485e-01 2.609348204504480795e-01 3.977223099247147786e+00
-3.082041193288903580e-01 -7.177966542885994006e-01 -2.514422613373012982e-01 4.932109029959701012e-04 2.558217568398010733e-01
7.130476531073723923e-01 3.215081308152264450e-01 -2.523197320859136283e-01 9.003602074065514271e-01 -7.409862676701399664e+01
-7.439184214991937383e-01 2.449039211629302493e-01 -2.531919989130840820e-01 1.482425954583195689e-04 3.705067505411620971e-02
3.836094051882908418e-01 -6.839809585316962703e-01 -2.540590640953939161e-01 4.083129333820587070e-01 4.238359670221602649e+00
1.793936269295323960e-01 7.644625985174815508e-01 -2.549209300936038369e-01 2.670418475250173774e-04 1.644531753014812914e-01
-6.495097385685177915e-01 -4.430876289051608463e-01 -2.557775995501545552e-01 4.227560306484518101e-04 8.486906636201246856e-02
7.792422627088498865e-01 -1.121642507954664914e-01 -2.566290752866770553e-01 1.742638263789867250e-03 6.060250170767903510e-01
-4.994726386603002277e-01 6.098700810934218897e-01 -2.574753603015215164e-01 1.022703141834133272e-01 1.318079177664709611e+01
-4.372263602648437941e-02 -7.881136810028342987e-01 -2.583164577672967255e-01 1.225822542132921356e-01 1.773842102228900330e+01
5.653389799567311025e-01 5.523154531705328774e-01 -2.591523710284273641e-01 2.614576192590565284e-01 1.568556361595950399e+01
-7.909776544682802779e-01 -2.541234161402997765e-02 -2.599831035987236749e-01 7.929280064282714707e-04 1.730907437397194090e-02
